-1.456294365506740351e-01,7.398896750851957638e-01,-9.975170836617403003e-02,3.481732114621637564e+00,2.257875577539954826e+00,-4.466120825243071746e-01,-3.945165549562304363e+00,1.414686148996820547e+00,-2.929280791948923657e+00,-2.073660683167128482e+00,-7.367391803455246302e-02,-2.632665556578316357e-01,-3.302395137272947645e-01,-1.024625320341238544e+00,3.767584249444693167e-01,3.099223343971024835e-02,-2.334973918718231012e+00,-1.867867818253417411e+00,2.225837986456300044e+00,9.793278841632646614e-02
-1.283477129937634187e+00,2.586077106021333893e-02,2.533560574397037968e-01,-4.025362443447788596e-01,-1.826260624140090272e+00,-7.768211797408369756e-01,4.884159368219409547e-01,-1.174913323872075921e+00,6.903401412576368745e-01,1.650856807212672139e+00,-1.471981344010810044e+00,1.035213499320738917e+00,-2.293541328759721720e-01,-1.490982955716841085e-01,5.969918557127556168e-03,-2.278563519861857678e+00,4.576206371218336066e+00,-2.615453500275571663e+00,8.731778101443674611e-01,-1.692917609017999592e+00
-1.937341677924493341e-02,-2.160029645643479768e-02,8.161155520454121959e-01,-4.859334613877413500e-01,-1.304403266839484932e+00,-1.555403563984256277e+00,-5.551290095219676424e+00,-6.074299606203912294e-01,1.215164983737709425e+00,1.083749562234830544e+00,1.162950434969639124e+00,1.770706613063502743e+00,1.354059983231005626e+00,-7.773700898372087886e-01,5.000309316303147567e-01,5.112806970634671266e-01,2.962072622200450756e+00,1.657581798568572573e+00,-1.053276997367287526e+00,-1.458035015124057310e-01
7.988651135289652760e-01,-2.511446770997251221e+00,2.260345438144713628e-03,1.078957285108488040e-01,2.549593527701599083e-01,-1.827463276598131792e+00,3.932092227937601159e+00,-8.565176897695433444e-01,4.879366321876265067e-01,-1.148382889936836015e+00,-1.735239592486420568e+00,-8.488154708509980662e-01,-2.716153009192771028e-01,-2.405159145260829801e-01,-2.498799699483105652e+00,-8.800285785041657149e-01,1.783027703770642791e+00,1.728850502117876164e+00,-4.012694356051351718e-01,-8.328154603112436494e-01
-1.042852092748177473e+00,-1.197322224564643545e+00,-5.258880432121748605e-01,-6.869447030803783605e-01,1.164563741368900285e-01,-1.602212806116894317e+00,7.337099087027258992e-01,1.609021390105289218e+00,-7.771587906669403800e-01,1.916253793030112673e+00,-1.185768497920506759e+00,-3.758674899963805882e-01,-3.641252172555274336e-01,-7.437927846490413053e-01,1.232772568410925640e+00,2.841394492322338650e+00,-2.891656737908673280e-01,-1.086002246769874890e+00,4.133171160701089031e-01,-4.571896471157426145e-01
8.194519242058638797e-01,5.580896529797343408e-01,-5.145672958513327622e-01,-2.975294741162921586e+00,1.888354971729229170e-01,-5.894179958106016137e-01,2.809902490803493080e-01,8.833550967782661800e-01,3.664364352764410970e-01,-3.308846825614852327e-01,2.598125429669312370e-01,-1.501093235893825373e+00,3.111590274021443139e-03,-3.467047805691510498e-01,-6.093174498337959877e-01,1.575228675588416838e+00,-1.539838459460918241e-01,1.143363587065042486e+00,8.880441226055399984e-01,6.609763990856045712e-01
-4.027089159201168722e-01,2.618247272761192512e+00,-1.460623991412926426e+00,3.239032395697936995e+00,2.054184629421901942e+00,-6.507700989603586450e-01,-7.612064977819821276e-01,-2.037866819308799649e+00,-5.996389828626467189e-01,7.138621496391540644e-01,-1.782635973401769103e-01,-1.587935876064887342e-01,8.809493514717130491e-01,1.333843275985132193e+00,8.431381069560082153e-01,9.952399731991203868e-01,-4.691293277385563343e+00,-8.746609841187067413e-01,-3.553146959996506205e+00,-2.293367246708233331e-02
5.731127899218131372e-01,-8.159994839969102465e-01,-6.090978693474385919e-01,-1.682276374091735693e+00,1.181245916914793526e+00,2.079531263520308038e+00,4.808501631271977494e-02,-2.348494059859127958e+00,-2.644290720695268160e-01,-1.226487187148655567e+00,-7.413690756622781652e-01,2.547124253795693752e-02,-1.259989668972373855e-01,-1.747244075633767879e-01,-3.956427230618888014e-01,2.381748849095035148e+00,-7.333609086831742729e-01,9.904513103177904343e-01,1.830052216526626863e+00,7.216850713356590674e-01
1.102068411399939468e-01,2.541049099655691146e-01,8.571160077552318624e-02,-1.304612315622863949e+00,-1.332477533515198376e+00,1.500532734392778789e-01,2.244288491988044587e-01,5.159826248106855195e-02,-1.499378977972132931e+00,-3.803034952016927761e+00,-5.101391902982101989e-01,-1.194823958825665722e+00,-5.561428333943814195e-01,7.441099957517043340e-01,-5.065685812766224094e-01,-3.436002933457239283e+00,-3.064928188103437368e+00,5.784470070237486272e-01,3.132977327041972071e+00,5.073593394964392989e-01
4.423676998266988236e-01,6.100866704810080643e-01,4.908903088764127176e-01,6.479885880625601002e-01,7.539739853801081804e-01,4.458581965703138916e-01,1.855709762185409506e+00,-7.967771902056552946e-01,1.012357328474200013e+00,-3.458835074763509709e+00,1.374182234152593107e+00,-4.074907622155988229e-01,-1.193343227177461191e-01,-1.957744916102804045e-01,7.776176554123359619e-01,-5.040025572854169411e+00,-2.418445281452007212e+00,-1.200689935286126442e+00,1.134068415873968227e+00,-1.344930772706816269e+00
1.639200965901497664e+00,1.261006682628813103e+00,-1.860910807119846799e+00,-3.456391654273601954e+00,2.649547948522101848e+00,5.538220274648146813e+00,-2.714115070807731733e+00,2.686832716590931702e-01,-6.819817179030438492e-01,-4.378825729574510994e+00,1.556835236321181259e+00,-2.725393384823431298e-01,-7.962877094755801410e-01,4.475654645211207816e-01,1.916862887124134718e-01,5.874550993714114711e+00,6.411285398963673110e-02,4.520466115781907490e+00,1.021572711653567778e+00,-2.742962483869901824e-01
-1.434408510493239586e+00,8.758758705164693126e-02,2.953458622453065674e-01,5.611724008794797491e+00,2.046649110818578254e+00,-1.169164278111094468e-01,-9.638935514724673581e-01,-1.413631208123233840e+00,-1.376897283685646567e+00,3.082588307462571731e+00,-1.382880962597140773e+00,-1.164900868122404828e-02,3.488155450121858958e-02,-9.548451168965869096e-01,-1.874955639098206728e+00,1.330261876089687822e+00,-1.256061471013284025e+00,-2.143401854480457391e+00,-1.864629980209839832e+00,2.274791662390025060e+00
-6.528120917741129237e-01,2.046972958908148676e+00,-6.540571572109201703e-01,6.624244565473724755e-02,1.131759811882981914e-01,2.091901780773172792e+00,2.600845350412539503e+00,-3.115817544616070744e-01,-6.393872825620559031e-01,-8.158371474192747108e-01,1.646746982329030384e+00,-9.482586020272782967e-01,-7.109816461219101713e-01,-8.347230745182357969e-01,1.760781624131430023e+00,-7.598196522912812334e-01,-8.912251068641207752e+00,-2.267938712542972635e+00,-1.156538983099898665e+00,-1.179847579279395431e+00
-2.275166149007208649e-01,-2.342256527894321927e+00,3.958771840431709044e-01,1.993532888308019002e+00,6.523691337462282913e-01,3.879855119484075798e-01,1.118954876907603868e+00,-3.808728295379244511e-01,-1.810337974803686301e+00,-5.670204066166383505e+00,3.297084482609231593e-01,9.491755770585014185e-01,-2.362144562348995613e+00,-2.885799960268989415e-03,2.520245661671705606e-01,-2.840974641760679376e+00,1.081622177313052990e-01,4.054198593306695741e+00,1.645158461630390256e+00,8.932497827958253422e-01
4.525144461899403003e-01,-2.039121309095564438e+00,-3.130926996997117073e-01,2.736241253127136286e-01,-4.555791011387865908e+00,2.621984369167125628e+00,-2.129603867517069204e+00,-2.077391882945501145e+00,1.340529377742184280e+00,3.166841518728837901e+00,2.537213867805395151e-01,1.484848074418391173e-01,-1.020926922523617053e+00,-8.377807177532846650e-01,2.126713186833883995e-01,-3.287792608509688908e+00,-2.121395827875054430e+00,-2.948969926913711515e+00,3.968378364932274582e-01,-1.552682110209948618e-01
1.385291142009387633e+00,-1.219649074919279652e+00,2.596014526584905280e+00,3.353575702686271587e+00,-3.989948892680628134e-02,-1.938021193434246392e+00,-8.014517603769710785e-01,-2.071762085998455127e+00,-2.273229091479098685e+00,1.697565733265161469e+00,-1.722557031319933651e+00,-1.778837189310347455e-01,-6.392739197557970598e-01,-2.917789459961159793e-01,3.130269598537681608e-01,8.528105587603720394e-01,-6.724547943279897133e-01,8.450797246226993131e-03,-4.763228713419425109e-01,2.208745928724678009e+00
3.407221537449174331e-01,-1.856141633238415078e-01,3.842400266069009862e-01,5.691092440427445442e-01,-1.259944394121425226e+00,1.061567887526643439e+00,-2.119007128723293665e-01,1.106487293973592578e-01,-1.607574403753047276e+00,-1.567325286876196433e+00,1.330978137453348475e+00,7.501005627074069926e-01,-1.529793989691347722e+00,-1.197175153351350163e+00,3.537744720764502415e-01,-1.440404354557683231e+00,-3.635758358072316287e-02,1.663071877403604404e+00,9.181454365386951810e-01,1.644191757231250994e+00
-4.154034628498323722e-01,-4.147575317260284722e-01,5.231323639506243461e-01,5.504539579325248511e+00,6.872596009626280589e-01,-1.788689099216142164e+00,1.788272795977530638e+00,1.202582852048077910e+00,-2.367191988429216742e+00,2.480470541450655819e+00,-5.601374306900930300e-01,-6.286499688604046954e-01,1.548499871892375646e-01,1.079692036073038430e+00,-1.756894712674172132e-01,-5.281569702379873554e-02,4.169213721330711220e-01,7.998712815390059960e-01,-2.206250970721698845e+00,4.587998430567433061e+00
6.695338263839111237e-01,-2.807636902409774926e+00,3.253822709021473858e-01,-2.907981172124929348e+00,-1.729971661927646398e+00,-4.525708151689282754e-01,1.480764555983874464e-01,2.102392367716149069e-01,9.517617192475239518e-01,2.404193482986339614e+00,-1.417610039156021795e+00,-1.810361242333699272e-01,-5.719921831244971777e-01,8.919015935164611442e-01,2.692720057398538813e-01,2.256571311308786854e+00,-1.751665130170554363e-02,4.804780889490040119e-01,9.598914628610957234e-01,7.113593395877859660e-01
-1.149254469766140679e-01,1.973254357404585768e+00,9.639895406294006486e-02,-2.001458987787563704e+00,3.680793207684406987e+00,4.243057496119586602e+00,1.333587056132554682e-01,-2.132138763547884730e-01,-8.417830685678895364e-01,-8.998007773120910713e+00,-1.106928791938721346e-01,-6.452971478050275600e-01,3.367307933360211281e-01,4.695451655033944238e-01,1.349785743914930114e+00,-2.131336224223019826e+00,-1.914879651371451219e+00,2.680678535420050412e+00,5.058742023364214191e+00,9.250516984925002406e-01
-3.400033549629124519e-01,3.673691035382788961e-01,-5.090354369005586355e-01,-5.978736144362197358e+00,1.610552548031455089e+00,-1.356970984356722365e+00,-6.994960559885934348e-01,1.546626507512767132e-02,1.481542367228092072e+00,-2.152799184510378883e+00,1.080154531312956800e+00,4.076742533856746453e-01,9.480336945517513492e-01,1.109223517549537741e+00,-1.773223674705862729e+00,1.311390825432743990e+00,-5.255023179903052011e+00,-1.774284450147373793e+00,4.539556029442037399e+00,-1.316366446033290227e+00
1.212761696916805576e+00,1.806477993173145169e+00,1.125210304575912507e-01,1.679902345781892459e+00,-1.813123331342737066e+00,-8.995891719208737314e-02,-5.788859274786017917e-02,-2.152985497674082538e-01,-3.773663669681457389e+00,2.015334043750482418e-01,5.642753014033414782e-01,3.544852349154675036e-02,9.799979468163569907e-01,-1.078926749058103818e+00,2.277776009189715456e+00,-1.835271066342626600e+00,-8.538460404781375024e-01,-2.676611138589641836e+00,1.873763201107653487e+00,7.745674883126989485e-01
4.767338778050457804e-01,-1.408191269016659142e+00,-9.187939019886990355e-01,2.644653708547904269e+00,-1.018926279685873570e+00,-1.818512803957017532e-01,-1.604559397606968529e+00,1.141876004199424421e-01,-1.522451938560627216e+00,-1.958938480034763119e+00,-5.758100494296704008e-01,-7.040908379969083031e-01,2.211459685256723651e-01,-1.365653852533766699e+00,-2.103961460151487106e+00,-2.295255106631918895e+00,-1.265335522734600815e+00,2.623831605325950278e+00,-2.938088315300779740e-02,1.987636124309685393e+00
-6.861836164594690146e-01,2.498434480817710579e+00,-5.718295642481545649e-01,-9.706411901093172645e-01,-1.714048652095869096e+00,-1.362381629317061638e+00,-6.031277423299927776e-01,2.653274127455873543e-01,1.232111610398604284e+00,-2.333146800603833171e+00,-9.749602715679666076e-01,6.559276582465450867e-01,-2.196585406255985584e-01,-2.036371377475516553e-01,-6.784861832663605652e-01,-4.241294973995483275e+00,-3.144505721186511060e+00,1.266282897685905517e+00,-1.969243902433722049e+00,-1.401190394206077716e+00
-9.330500657732645475e-01,3.784947413063505017e+00,8.023304612622297327e-01,7.860186225865516407e-01,-1.331632585641785882e+00,-1.618866340010107763e+00,8.194398253837467117e-01,-3.718266020931493276e-01,-1.161094872377698373e+00,2.308662004762526809e+00,4.547836559454952465e-01,5.424905015862545588e-01,2.249306321595235247e-01,4.183585748723969190e-03,2.809285094137372041e-01,-9.497371911453740267e-01,-8.781267494920854677e-01,-3.619972712240643986e+00,-2.049672052537988343e+00,-1.959573241639551267e+00
-5.826405206586964258e-01,2.352416697651483979e+00,-2.545692445417155336e-01,1.289364478078693782e-02,-1.170773989870504073e+00,-1.394729361291532355e-01,9.639360666386496135e-01,1.374749935940307588e-01,4.021681782682074990e-01,1.617542827618847046e+00,1.804178403929020402e-01,6.935610479607549061e-01,2.160926633793879947e+00,-6.312169326695868943e-01,8.671112439978532205e-01,-1.500212807747180577e+00,-1.399267283389104000e-01,-3.339668094718970970e+00,-1.404387465592147777e+00,-2.639546224273997765e+00
-1.489558167482287754e+00,1.424221348672329857e+00,1.043305017640422383e+00,-4.189515524597695162e+00,-1.974400234601873194e+00,-4.955657292646770351e+00,-2.648326966588193443e+00,1.251917815788826216e+00,2.729722486332442521e+00,4.552855492067898524e+00,6.340134250479251277e-01,-1.639053500083305970e+00,6.593927560680051814e-01,-1.267549835881079279e+00,2.390110100933335591e-01,1.015694439835384877e+00,-9.592674214540137800e-01,-2.377509737574867277e+00,-7.538274413991400413e-01,-9.704464023159197206e-01
5.317901818819367188e-01,6.992788135392105087e-01,3.074723132194783770e-01,-4.356543105208273481e+00,-3.127951946507766756e+00,-4.314893192481211059e+00,-3.039074496126844327e+00,1.356611112822325493e+00,2.956620062087141676e+00,4.754633634739191983e+00,8.036642940351731434e-01,-1.558144946982271239e+00,1.584286718628783452e+00,5.541169653814859153e-01,-5.206685599932621145e-01,1.639097110667036006e-01,-7.690113604291600735e-01,-2.530666355747161589e+00,-4.316906406068684587e-01,-1.157278961770033199e+00
-2.524175619759622125e-01,-5.591075988709701683e+00,7.658838027113032965e-01,3.974572069651989281e+00,-1.641325220682523067e+00,-1.463937971961883910e-01,2.708245686499716420e+00,-4.896617034579364147e-01,-4.819284521505354801e-01,3.226126566696435827e+00,2.883759696182194965e+00,8.444882218415957764e-01,1.147888207702148639e-01,-1.946241479427886834e+00,8.387861139562828583e-02,-5.289357226539734835e-01,5.916329103394644129e-01,1.406892855770865980e+00,-1.124258931553855589e+00,3.688130232167654121e+00
1.209501230119545800e+00,-1.164388119746608163e+00,3.217178893133520456e-01,-6.061538823659689434e+00,1.720669381671318110e-01,-1.538594141727971376e-01,-1.317776901370840026e+00,3.877495751986834160e-01,3.815089143122625259e-01,-2.845649028972046413e+00,-1.736595101926423912e-01,-3.596734643450607005e-01,7.550567136339041419e-01,-6.551199825403634103e-01,-4.066241140024177136e-01,1.456185445885163521e+00,-2.446486771771701818e+00,2.870759069604352787e-01,5.482733492879228621e+00,-4.471020144702257948e-01
-1.175679996270015515e+00,-1.323186659636425233e+00,7.912840065923130162e-01,2.911408794355500707e+00,-3.416254161457400240e+00,1.129605808376874521e+00,2.964638069701381884e-01,-5.508336904388539956e-01,-3.753984440491409114e+00,1.206722399121012534e+00,-2.048513216365229761e-01,9.564954848081792527e-01,9.455083883413457624e-01,1.586133993931458708e+00,4.229235407935867941e-01,-1.396730049712643584e+00,3.820274338579501716e+00,1.286856641402785772e+00,7.446775392117902514e-01,3.423625332470635385e+00
3.613577703145030573e-01,-3.350237401631234402e+00,-4.377007171886330705e-01,-3.353976549939727825e-01,5.278764341134789539e-02,-1.463612764032349745e+00,5.445600014819153678e+00,1.241206134099497094e+00,8.340351011539459680e-01,1.826501926120692065e+00,-9.036842852567309459e-01,6.531979679749778667e-01,9.315660540168587689e-01,-5.237332878496785415e-01,3.901229394635681302e-01,8.038390938565365129e-02,3.413867264163684467e+00,6.509822138196622587e-01,6.519439055815690054e-01,1.886690461557407605e+00
-5.259676377991731044e-01,1.054060098916564492e+00,1.381662950733792750e+00,-7.639393611974562681e+00,-1.335630826541806870e+00,-2.663106353358284828e+00,2.765717571007568321e+00,3.645930564670470941e-01,1.924609448242578402e+00,2.606680676126501561e-01,6.979746646093956119e-01,2.618803268639483317e+00,-1.359526789823236159e+00,1.786037296607404734e+00,5.948380010457181566e-01,7.545088332186037361e-01,-3.734353418009735304e+00,3.265877301956306988e-01,1.923758983089075336e+00,4.697310245312604771e-01
9.363489333330986542e-01,2.458349890825878958e+00,-7.432028451641763400e-01,-3.428583101754985485e+00,-7.778653098183042625e-01,-1.670298888085025801e+00,7.264479754693009550e-01,-3.949774135042910528e-01,2.502413475830302048e+00,2.100993624040127017e+00,1.704433150684044662e+00,-1.440549907077942615e+00,1.127205326269990593e+00,1.213528023770649861e-01,-9.103027433872750152e-01,1.753782885408154968e-01,-2.245144450319096041e+00,8.624097420166814132e-01,-1.902837374047524399e+00,1.878859718424039205e+00
